Price,Close,High,Low,Open,Volume
Ticker,^XOI,^XOI,^XOI,^XOI,^XOI
Date,,,,,
2003-04-11,428.8299865722656,433.07000732421875,427.6400146484375,431.6000061035156,475000
2003-04-14,433.6300048828125,433.8900146484375,428.6400146484375,428.8299865722656,484100
2003-04-15,433.8299865722656,434.5400085449219,431.05999755859375,433.6300048828125,492000
2003-04-16,430.4599914550781,435.2099914550781,429.7300109863281,433.8299865722656,546200
2003-04-17,436.6099853515625,436.6099853515625,430.2699890136719,430.4599914550781,533100
2003-04-21,436.7099914550781,437.8500061035156,434.3500061035156,436.6099853515625,450800
2003-04-22,441.82000732421875,442.6199951171875,432.8500061035156,436.7099914550781,625700
2003-04-23,437.5899963378906,441.82000732421875,434.2799987792969,441.82000732421875,569300
2003-04-24,435.8999938964844,438.5,435.3399963378906,437.5899963378906,604400
2003-04-25,429.1600036621094,435.8999938964844,425.5899963378906,435.8999938964844,593500
2003-04-28,433.8599853515625,435.0199890136719,429.1600036621094,429.1600036621094,5801600
2003-04-29,428.4800109863281,433.8599853515625,427.20001220703125,433.8599853515625,658800
2003-04-30,430.760009765625,432.5299987792969,427.989990234375,428.4800109863281,588200
2003-05-01,432.7300109863281,434.2900085449219,429.07000732421875,430.760009765625,643600
2003-05-02,442.260009765625,442.6700134277344,432.7300109863281,432.7300109863281,699500
2003-05-05,444.75,446.5199890136719,442.1700134277344,442.260009765625,682900
2003-05-06,447.75,449.739990234375,444.75,444.75,761900
2003-05-07,449.2300109863281,451.1600036621094,445.44000244140625,447.75,767400
2003-05-08,447.67999267578125,450.17999267578125,445.5899963378906,449.2300109863281,695000
2003-05-09,450.8500061035156,451.2300109863281,446.4800109863281,447.67999267578125,609200
2003-05-12,453.4599914550781,454.6700134277344,448.8399963378906,450.8500061035156,640500
2003-05-13,453.8900146484375,455.510009765625,449.239990234375,453.4599914550781,612500
2003-05-14,452.3399963378906,455.32000732421875,450.9100036621094,453.8900146484375,603300
2003-05-15,453.3699951171875,454.010009765625,451.8699951171875,452.3399963378906,651700
2003-05-16,457.6600036621094,457.6600036621094,453.3699951171875,453.3699951171875,675800
2003-05-19,449.3599853515625,457.6600036621094,449.3399963378906,457.6600036621094,795000
2003-05-20,451.2900085449219,453.5199890136719,448.8999938964844,449.3599853515625,954000
2003-05-21,458.8999938964844,459.0799865722656,448.6400146484375,451.2900085449219,833900
2003-05-22,459.19000244140625,460.0,457.4200134277344,458.8999938964844,765400
2003-05-23,462.94000244140625,465.2900085449219,457.3699951171875,459.19000244140625,565000
2003-05-27,472.2200012207031,472.7900085449219,460.9200134277344,462.94000244140625,819000
2003-05-28,469.1600036621094,472.3500061035156,468.6300048828125,472.2200012207031,734800
2003-05-29,465.8500061035156,471.0400085449219,464.54998779296875,469.1600036621094,773200
2003-05-30,471.2900085449219,471.5400085449219,465.8500061035156,465.8500061035156,669500
2003-06-02,474.5299987792969,478.54998779296875,470.32000732421875,471.2900085449219,888300
2003-06-03,477.70001220703125,477.8399963378906,473.0899963378906,474.5299987792969,717700
2003-06-04,482.4700012207031,483.1400146484375,477.4800109863281,477.70001220703125,956100
2003-06-05,481.7699890136719,482.4700012207031,478.57000732421875,482.4700012207031,898500
2003-06-06,480.3299865722656,485.55999755859375,479.010009765625,481.7699890136719,1083300
2003-06-09,477.1400146484375,480.3299865722656,476.760009765625,480.3299865722656,719300
2003-06-10,482.0400085449219,482.2300109863281,477.1400146484375,477.1400146484375,669500
2003-06-11,495.1099853515625,495.1099853515625,482.0400085449219,482.0400085449219,865100
2003-06-12,493.0299987792969,498.17999267578125,490.2799987792969,495.1099853515625,864500
2003-06-13,487.19000244140625,493.0299987792969,483.9800109863281,493.0299987792969,786400
2003-06-16,492.5400085449219,493.32000732421875,487.1400146484375,487.19000244140625,763700
2003-06-17,487.07000732421875,492.5400085449219,486.1499938964844,492.5400085449219,783900
2003-06-18,486.0199890136719,488.4599914550781,484.0,487.07000732421875,715400
2003-06-19,483.3500061035156,486.0199890136719,482.0899963378906,486.0199890136719,782400
2003-06-20,484.0899963378906,487.44000244140625,483.3500061035156,483.3500061035156,704600
2003-06-23,482.2799987792969,484.0899963378906,480.6700134277344,484.0899963378906,821200
2003-06-24,481.42999267578125,482.8800048828125,480.6700134277344,482.2799987792969,684500
2003-06-25,479.45001220703125,485.2099914550781,479.45001220703125,481.42999267578125,752500
2003-06-26,477.0,479.45001220703125,476.1600036621094,479.45001220703125,698000
2003-06-27,474.1400146484375,477.7300109863281,473.0400085449219,477.0,621200
2003-06-30,473.6499938964844,477.4200134277344,472.9700012207031,474.1400146484375,820300
2003-07-01,474.4100036621094,474.4200134277344,467.3399963378906,473.6499938964844,850600
2003-07-02,474.739990234375,474.739990234375,470.7300109863281,474.4100036621094,852500
2003-07-03,470.75,474.739990234375,467.9599914550781,474.739990234375,407200
2003-07-07,472.010009765625,474.3299865722656,470.75,470.75,797300
2003-07-08,471.5,472.010009765625,468.0,472.010009765625,780300
2003-07-09,470.07000732421875,472.260009765625,467.6099853515625,471.5,696800
2003-07-10,464.8299865722656,470.1600036621094,463.0199890136719,470.07000732421875,714600
2003-07-11,468.4200134277344,469.70001220703125,464.510009765625,464.8299865722656,2990700
2003-07-14,465.989990234375,470.489990234375,465.6700134277344,468.4200134277344,9167400
2003-07-15,459.54998779296875,466.2300109863281,459.3699951171875,465.989990234375,696000
2003-07-16,458.8999938964844,460.989990234375,456.5299987792969,459.54998779296875,3480700
2003-07-17,462.1499938964844,463.79998779296875,457.8999938964844,458.8999938964844,869800
2003-07-18,469.5899963378906,469.9800109863281,462.1499938964844,462.1499938964844,583800
2003-07-21,466.2099914550781,470.4599914550781,465.6600036621094,469.5899963378906,594400
2003-07-22,468.57000732421875,470.5299987792969,465.44000244140625,466.2099914550781,680100
2003-07-23,467.80999755859375,470.75,466.2200012207031,468.57000732421875,659200
2003-07-24,466.2699890136719,472.010009765625,466.2300109863281,467.80999755859375,624700
2003-07-25,468.3299865722656,469.0400085449219,464.0199890136719,466.2699890136719,673800
2003-07-28,468.1099853515625,469.5799865722656,466.2099914550781,468.3299865722656,681200
2003-07-29,463.1099853515625,468.1600036621094,462.05999755859375,468.1099853515625,666900
2003-07-30,462.4700012207031,464.9800109863281,461.8699951171875,463.1099853515625,541400
2003-07-31,462.2900085449219,467.6199951171875,461.5299987792969,462.4700012207031,787000
2003-08-01,458.0299987792969,462.2900085449219,455.6499938964844,462.2900085449219,616700
2003-08-04,457.510009765625,459.5899963378906,454.4599914550781,458.0299987792969,652200
2003-08-05,456.07000732421875,460.8699951171875,455.9599914550781,457.510009765625,659100
2003-08-06,457.9700012207031,459.6199951171875,454.57000732421875,456.07000732421875,717300
2003-08-07,467.9200134277344,468.2300109863281,457.7200012207031,457.9700012207031,587200
2003-08-08,471.7900085449219,473.239990234375,467.9200134277344,467.9200134277344,585200
2003-08-11,475.8399963378906,477.5400085449219,471.4100036621094,471.7900085449219,587600
2003-08-12,477.5299987792969,477.6300048828125,474.1000061035156,475.8399963378906,583700
2003-08-13,476.510009765625,478.6499938964844,475.3699951171875,477.5299987792969,636200
2003-08-14,481.05999755859375,481.0899963378906,476.510009765625,476.510009765625,564100
2003-08-15,479.57000732421875,481.32000732421875,476.510009765625,476.510009765625,55100
2003-08-18,479.260009765625,480.489990234375,478.5199890136719,479.57000732421875,630400
2003-08-19,476.6300048828125,479.260009765625,475.05999755859375,479.260009765625,763500
2003-08-20,477.0400085449219,477.4599914550781,474.0,476.6300048828125,631800
2003-08-21,477.5799865722656,478.7099914550781,475.9200134277344,477.0400085449219,627700
2003-08-22,472.3699951171875,478.30999755859375,472.1700134277344,477.5799865722656,624400
2003-08-25,474.510009765625,474.95001220703125,472.3699951171875,472.3699951171875,526300
2003-08-26,471.44000244140625,474.510009765625,467.7099914550781,474.510009765625,624400
2003-08-27,473.7300109863281,474.9100036621094,471.44000244140625,471.44000244140625,573400
2003-08-28,479.4599914550781,479.57000732421875,472.1600036621094,473.7300109863281,596800
2003-08-29,480.1000061035156,480.4599914550781,477.260009765625,479.4599914550781,517600
2003-09-02,484.8399963378906,484.8999938964844,478.9200134277344,480.1000061035156,809200
2003-09-03,485.8900146484375,486.8699951171875,482.94000244140625,484.8399963378906,735800
2003-09-04,486.510009765625,487.45001220703125,485.79998779296875,485.8900146484375,742900
2003-09-05,485.6700134277344,486.5199890136719,484.010009765625,486.510009765625,724400
2003-09-08,493.2799987792969,493.2799987792969,485.6099853515625,485.6700134277344,689100
2003-09-09,489.6300048828125,493.489990234375,488.4599914550781,493.2799987792969,774200
2003-09-10,486.010009765625,490.0400085449219,485.3900146484375,489.6300048828125,800200
2003-09-11,486.75,488.3299865722656,486.010009765625,486.010009765625,684600
2003-09-12,486.8999938964844,487.6099853515625,483.95001220703125,486.75,648300
2003-09-15,484.6099853515625,486.9599914550781,483.29998779296875,486.8999938964844,582300
2003-09-16,486.04998779296875,486.239990234375,483.0199890136719,484.6099853515625,689500
2003-09-17,481.010009765625,486.1700134277344,480.8699951171875,486.04998779296875,695400
2003-09-18,481.7799987792969,481.8800048828125,478.7699890136719,481.010009765625,794200
2003-09-19,483.2300109863281,483.5,480.2300109863281,481.7799987792969,716400
2003-09-22,481.20001220703125,483.2300109863281,478.5199890136719,483.2300109863281,865800
2003-09-23,482.1099853515625,482.9700012207031,480.1400146484375,481.20001220703125,715000
2003-09-24,484.30999755859375,489.3599853515625,482.1099853515625,482.1099853515625,864900
2003-09-25,481.95001220703125,487.1700134277344,481.95001220703125,484.30999755859375,890700
2003-09-26,478.32000732421875,481.9599914550781,476.8999938964844,481.95001220703125,863500
2003-09-29,479.8299865722656,480.4700012207031,476.04998779296875,478.32000732421875,715100
2003-09-30,480.1600036621094,481.9200134277344,474.9200134277344,479.8299865722656,802700
2003-10-01,490.54998779296875,490.54998779296875,480.1600036621094,480.1600036621094,786200
2003-10-02,489.5299987792969,490.54998779296875,485.1400146484375,490.54998779296875,635000
2003-10-03,493.67999267578125,497.239990234375,489.5299987792969,489.5299987792969,903700
2003-10-06,496.3299865722656,496.6700134277344,493.67999267578125,493.67999267578125,507600
2003-10-07,497.67999267578125,498.0199890136719,491.4200134277344,496.3299865722656,686300
2003-10-08,494.67999267578125,498.0,492.8699951171875,497.67999267578125,605700
2003-10-09,496.05999755859375,498.1400146484375,494.67999267578125,494.67999267578125,783200
2003-10-10,500.70001220703125,501.510009765625,496.05999755859375,496.05999755859375,525500
2003-10-13,504.44000244140625,505.7900085449219,500.70001220703125,500.70001220703125,605700
2003-10-14,505.05999755859375,505.1499938964844,500.32000732421875,504.44000244140625,679700
2003-10-15,500.2200012207031,505.6700134277344,498.44000244140625,505.05999755859375,785400
2003-10-16,502.05999755859375,503.5199890136719,500.20001220703125,500.2200012207031,733000
2003-10-17,499.0299987792969,502.7300109863281,497.510009765625,502.05999755859375,654800
2003-10-20,498.3399963378906,499.30999755859375,496.57000732421875,499.0299987792969,673900
2003-10-21,497.3800048828125,499.0799865722656,496.6000061035156,498.3399963378906,673900
2003-10-22,493.2099914550781,497.3800048828125,492.9700012207031,497.3800048828125,823900
2003-10-23,494.45001220703125,494.5,487.8699951171875,493.2099914550781,751200
2003-10-24,492.4700012207031,494.45001220703125,490.2099914550781,494.45001220703125,818100
2003-10-27,492.1199951171875,493.75,491.2799987792969,492.4700012207031,666200
2003-10-28,492.25,492.8999938964844,489.4100036621094,492.1199951171875,943800
2003-10-29,492.1600036621094,493.4599914550781,490.6199951171875,492.25,698700
2003-10-30,486.29998779296875,492.1600036621094,485.8399963378906,492.1600036621094,795400
2003-10-31,490.2799987792969,491.6199951171875,486.29998779296875,486.29998779296875,661100
2003-11-03,489.4100036621094,492.79998779296875,489.0199890136719,490.2799987792969,903500
2003-11-04,488.6600036621094,490.45001220703125,487.92999267578125,489.4100036621094,748200
2003-11-05,487.69000244140625,488.6600036621094,484.6600036621094,488.6600036621094,773600
2003-11-06,488.94000244140625,489.7699890136719,485.7699890136719,487.69000244140625,918000
2003-11-07,490.6600036621094,491.3399963378906,488.2099914550781,488.94000244140625,732700
2003-11-10,487.07000732421875,490.7799987792969,486.82000732421875,490.6600036621094,713500
2003-11-11,485.29998779296875,487.4599914550781,484.2099914550781,487.07000732421875,616700
2003-11-12,489.3399963378906,489.5799865722656,485.29998779296875,485.29998779296875,785500
2003-11-13,492.8699951171875,492.95001220703125,488.7699890136719,489.3399963378906,710700
2003-11-14,493.9100036621094,496.239990234375,491.6199951171875,492.8699951171875,863300
2003-11-17,488.05999755859375,493.9100036621094,486.1099853515625,493.9100036621094,999000
2003-11-18,486.1400146484375,488.4200134277344,486.0299987792969,488.05999755859375,795000
2003-11-19,488.5799865722656,489.510009765625,486.1400146484375,486.1400146484375,806900
2003-11-20,486.92999267578125,489.94000244140625,485.42999267578125,488.5799865722656,794300
2003-11-21,485.5400085449219,488.75,485.19000244140625,486.92999267578125,685200
2003-11-24,489.3999938964844,489.4100036621094,485.5400085449219,485.5400085449219,788200
2003-11-25,491.9700012207031,493.0199890136719,488.54998779296875,489.3999938964844,669300
2003-11-26,495.9800109863281,496.2200012207031,491.9700012207031,491.9700012207031,614900
2003-11-28,495.04998779296875,496.2200012207031,494.1700134277344,495.9800109863281,323400
2003-12-01,501.6600036621094,501.69000244140625,495.04998779296875,495.04998779296875,869900
2003-12-02,502.95001220703125,505.44000244140625,500.9100036621094,501.6600036621094,736600
2003-12-03,502.8399963378906,506.3699951171875,502.8399963378906,502.95001220703125,805600
2003-12-04,511.7099914550781,512.0999755859375,502.5899963378906,502.8399963378906,730700
2003-12-05,511.70001220703125,513.219970703125,510.4200134277344,511.7099914550781,816000
2003-12-08,516.1799926757812,516.25,511.55999755859375,511.70001220703125,765800
2003-12-09,520.3800048828125,522.8400268554688,515.969970703125,516.1799926757812,862200
